Date,County,Geography_Type,Strata,Strata_Name,Cause,Cause_Desc,ICD_Revision,Count,Annotation_Code,Annotation_Desc,Data_Revision_Date,State,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
2007,Sutter,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,24.0,0.0,0,0,California,365.0,205.0,127.0,32.0,1.0,0.0,0.0,151.0,98.0,48.0,0.0,23.0,216.0,125.0,1.0
2007,Sonoma,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,98.0,0.0,0,0,California,365.0,332.0,33.0,0.0,0.0,0.0,0.0,93.0,48.0,35.0,1.0,46.0,292.0,26.0,0.0
2007,Stanislaus,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,102.0,0.0,0,0,California,365.0,146.0,167.0,37.0,15.0,0.0,0.0,178.0,115.0,56.0,0.0,1.0,150.0,213.0,1.0
2007,Napa,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,36.0,0.0,0,0,California,365.0,213.0,146.0,6.0,0.0,0.0,0.0,120.0,77.0,46.0,0.0,2.0,84.0,278.0,1.0
2007,Monterey,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,48.0,0.0,0,0,California,365.0,350.0,15.0,0.0,0.0,0.0,0.0,100.0,45.0,35.0,0.0,19.0,321.0,14.0,11.0
2007,Orange,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,528.0,0.0,0,0,California,365.0,151.0,185.0,23.0,4.0,1.0,1.0,381.0,93.0,53.0,0.0,44.0,145.0,174.0,2.0
2007,Nevada,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,25.0,0.0,0,0,California,365.0,133.0,171.0,52.0,9.0,0.0,0.0,177.0,119.0,57.0,0.0,0.0,239.0,126.0,0.0
2007,Mendocino,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,18.0,0.0,0,0,California,365.0,358.0,7.0,0.0,0.0,0.0,0.0,90.0,42.0,31.0,0.0,40.0,308.0,8.0,9.0
2007,Merced,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,25.0,0.0,0,0,California,364.0,223.0,99.0,37.0,5.0,0.0,0.0,177.0,105.0,46.0,0.0,42.0,279.0,42.0,1.0
2007,San Diego,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,292.0,0.0,0,0,California,365.0,87.0,217.0,51.0,9.0,1.0,0.0,257.0,115.0,67.0,2.0,41.0,219.0,95.0,8.0
2007,San Bernardino,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,255.0,0.0,0,0,California,365.0,64.0,142.0,78.0,66.0,15.0,0.0,234.0,179.0,90.0,0.0,61.0,248.0,39.0,17.0
2007,San Joaquin,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,97.0,0.0,0,0,California,365.0,201.0,137.0,26.0,1.0,0.0,0.0,154.0,93.0,48.0,0.0,41.0,160.0,163.0,1.0
2007,San Francisco,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,214.0,0.0,0,0,California,365.0,281.0,79.0,5.0,0.0,0.0,0.0,125.0,60.0,38.0,0.0,73.0,93.0,199.0,0.0
2007,Placer,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,60.0,0.0,0,0,California,365.0,164.0,156.0,42.0,3.0,0.0,0.0,187.0,106.0,54.0,0.0,15.0,221.0,129.0,0.0
2007,Sacramento,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,273.0,0.0,0,0,California,365.0,123.0,172.0,55.0,14.0,1.0,0.0,218.0,126.0,60.0,0.0,43.0,203.0,119.0,0.0
2007,Riverside,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,267.0,0.0,0,0,California,365.0,56.0,126.0,115.0,60.0,7.0,1.0,1108.0,161.0,101.0,0.0,19.0,234.0,79.0,33.0
2007,Alameda,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,229.0,0.0,0,0,California,365.0,278.0,78.0,8.0,1.0,0.0,0.0,164.0,68.0,38.0,0.0,40.0,209.0,116.0,0.0
2007,Kern,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,134.0,0.0,0,0,California,365.0,30.0,151.0,114.0,66.0,4.0,0.0,205.0,160.0,101.0,0.0,1.0,192.0,167.0,5.0
2007,Kings,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,23.0,0.0,0,0,California,365.0,69.0,191.0,83.0,22.0,0.0,0.0,196.0,136.0,77.0,0.0,2.0,165.0,183.0,15.0
2007,Humboldt,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,22.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Imperial,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,15.0,0.0,0,0,California,365.0,138.0,172.0,46.0,9.0,0.0,0.0,190.0,112.0,58.0,3.0,64.0,243.0,34.0,21.0
2007,Madera,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,17.0,0.0,0,0,California,363.0,279.0,72.0,12.0,0.0,0.0,0.0,143.0,77.0,40.0,0.0,49.0,314.0,0.0,0.0
2007,Los Angeles,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,2183.0,0.0,0,0,California,365.0,45.0,193.0,91.0,30.0,6.0,0.0,213.0,150.0,81.0,0.0,76.0,168.0,116.0,5.0
2007,Marin,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,43.0,0.0,0,0,California,365.0,359.0,6.0,0.0,0.0,0.0,0.0,78.0,40.0,30.0,3.0,124.0,215.0,23.0,0.0
2007,Lake,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,19.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Calaveras,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,12.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Butte,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,41.0,0.0,0,0,California,365.0,193.0,132.0,38.0,2.0,0.0,0.0,174.0,101.0,49.0,0.0,0.0,272.0,92.0,1.0
2007,Amador,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,14.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Fresno,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,172.0,0.0,0,0,California,365.0,22.0,194.0,106.0,43.0,0.0,0.0,190.0,153.0,87.0,0.0,0.0,139.0,225.0,1.0
2007,El Dorado,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,18.0,0.0,0,0,California,365.0,230.0,87.0,40.0,7.0,1.0,0.0,201.0,112.0,44.0,0.0,0.0,361.0,3.0,1.0
2007,Contra Costa,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,171.0,0.0,0,0,California,365.0,284.0,70.0,11.0,0.0,0.0,0.0,136.0,67.0,40.0,0.0,28.0,257.0,79.0,1.0
2008,Madera,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,33.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Los Angeles,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,2167.0,0.0,0,0,California,366.0,31.0,214.0,67.0,46.0,8.0,0.0,227.0,172.0,84.0,0.0,66.0,163.0,135.0,2.0
2008,Marin,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,63.0,0.0,0,0,California,366.0,350.0,16.0,0.0,0.0,0.0,0.0,97.0,44.0,31.0,3.0,114.0,216.0,32.0,1.0
2008,Kings,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,17.0,0.0,0,0,California,366.0,68.0,194.0,69.0,32.0,3.0,0.0,220.0,143.0,80.0,0.0,0.0,202.0,141.0,23.0
2008,Kern,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,105.0,0.0,0,0,California,366.0,34.0,137.0,107.0,74.0,14.0,0.0,217.0,172.0,107.0,0.0,1.0,204.0,147.0,14.0
2008,Lake,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,17.0,0.0,0,0,California,363.0,339.0,21.0,1.0,2.0,0.0,0.0,172.0,46.0,34.0,0.0,0.0,353.0,10.0,0.0
2008,Monterey,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,40.0,0.0,0,0,California,366.0,339.0,27.0,0.0,0.0,0.0,0.0,97.0,49.0,36.0,0.0,11.0,334.0,13.0,8.0
2008,Nevada,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,24.0,0.0,0,0,California,366.0,188.0,126.0,34.0,17.0,1.0,0.0,203.0,115.0,50.0,0.0,2.0,306.0,58.0,0.0
2008,Napa,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,33.0,0.0,0,0,California,366.0,198.0,159.0,9.0,0.0,0.0,0.0,122.0,72.0,49.0,0.0,7.0,91.0,268.0,0.0
2008,Mendocino,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,16.0,0.0,0,0,California,365.0,347.0,15.0,3.0,0.0,0.0,0.0,134.0,44.0,31.0,12.0,32.0,286.0,22.0,13.0
2008,Merced,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,40.0,0.0,0,0,California,364.0,176.0,129.0,44.0,12.0,3.0,0.0,216.0,119.0,52.0,0.0,32.0,285.0,41.0,6.0
2008,Calaveras,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,16.0,0.0,0,0,California,361.0,231.0,98.0,26.0,5.0,1.0,0.0,202.0,93.0,45.0,0.0,0.0,346.0,14.0,1.0
2008,Butte,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,44.0,0.0,0,0,California,366.0,173.0,157.0,24.0,9.0,3.0,0.0,212.0,100.0,52.0,0.0,0.0,259.0,107.0,0.0
2008,Contra Costa,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,146.0,0.0,0,0,California,366.0,268.0,84.0,12.0,2.0,0.0,0.0,161.0,77.0,42.0,0.0,44.0,252.0,66.0,4.0
2008,Alameda,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,250.0,0.0,0,0,California,366.0,182.0,168.0,12.0,3.0,1.0,0.0,205.0,83.0,51.0,0.0,15.0,100.0,251.0,0.0
2008,Amador,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Humboldt,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,19.0,0.0,0,0,California,364.0,349.0,15.0,0.0,0.0,0.0,0.0,87.0,42.0,28.0,6.0,18.0,286.0,50.0,4.0
2008,Imperial,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,20.0,0.0,0,0,California,366.0,171.0,162.0,28.0,5.0,0.0,0.0,169.0,97.0,53.0,2.0,78.0,235.0,31.0,20.0
2008,El Dorado,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,23.0,0.0,0,0,California,366.0,208.0,102.0,39.0,13.0,4.0,0.0,214.0,122.0,47.0,0.0,0.0,364.0,2.0,0.0
2008,Fresno,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,169.0,0.0,0,0,California,366.0,55.0,177.0,92.0,35.0,7.0,0.0,228.0,153.0,84.0,0.0,4.0,190.0,171.0,1.0
2008,Sonoma,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,101.0,0.0,0,0,California,366.0,335.0,31.0,0.0,0.0,0.0,0.0,90.0,48.0,37.0,1.0,45.0,281.0,39.0,0.0
2008,Solano,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,84.0,0.0,0,0,California,366.0,172.0,171.0,19.0,4.0,0.0,0.0,169.0,87.0,52.0,0.0,2.0,137.0,227.0,0.0
2008,Stanislaus,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,96.0,0.0,0,0,California,366.0,106.0,178.0,63.0,15.0,4.0,0.0,226.0,130.0,64.0,0.0,2.0,195.0,167.0,2.0
2008,Shasta,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,33.0,0.0,0,0,California,366.0,251.0,85.0,23.0,6.0,1.0,0.0,250.0,93.0,45.0,0.0,0.0,344.0,22.0,0.0
2008,Santa Cruz,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,29.0,0.0,0,0,California,366.0,335.0,30.0,1.0,0.0,0.0,0.0,115.0,49.0,36.0,0.0,0.0,350.0,12.0,4.0
2008,Siskiyou,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,14.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Ventura,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,99.0,0.0,0,0,California,366.0,188.0,121.0,50.0,7.0,0.0,0.0,174.0,115.0,50.0,0.0,16.0,316.0,34.0,0.0
2008,Tuolumne,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,18.0,0.0,0,0,California,365.0,237.0,90.0,29.0,7.0,2.0,0.0,209.0,101.0,45.0,0.0,0.0,365.0,0.0,0.0
2008,Yuba,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,12.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Yolo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,47.0,0.0,0,0,California,366.0,238.0,107.0,14.0,7.0,0.0,0.0,182.0,80.0,44.0,0.0,10.0,231.0,118.0,7.0
2008,Tehama,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,23.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Sutter,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,14.0,0.0,0,0,California,365.0,179.0,149.0,28.0,7.0,2.0,0.0,208.0,101.0,51.0,0.0,15.0,204.0,145.0,1.0
2008,Tulare,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,75.0,0.0,0,0,California,366.0,61.0,135.0,97.0,65.0,8.0,0.0,217.0,166.0,97.0,0.0,0.0,245.0,121.0,0.0
2008,Sacramento,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,294.0,0.0,0,0,California,366.0,133.0,160.0,47.0,19.0,7.0,0.0,219.0,140.0,61.0,0.0,24.0,239.0,97.0,6.0
2008,Riverside,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,258.0,0.0,0,0,California,366.0,37.0,175.0,90.0,49.0,14.0,1.0,322.0,179.0,91.0,0.0,21.0,204.0,98.0,43.0
2008,San Bernardino,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,258.0,0.0,0,0,California,366.0,79.0,140.0,67.0,55.0,25.0,0.0,222.0,190.0,84.0,0.0,60.0,266.0,33.0,7.0
2008,Orange,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,557.0,0.0,0,0,California,366.0,108.0,216.0,36.0,6.0,0.0,0.0,197.0,101.0,65.0,0.0,54.0,108.0,200.0,4.0
2008,Placer,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,39.0,0.0,0,0,California,366.0,162.0,146.0,39.0,18.0,1.0,0.0,207.0,115.0,54.0,0.0,23.0,225.0,118.0,0.0
2008,San Mateo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,193.0,0.0,0,0,California,366.0,244.0,121.0,1.0,0.0,0.0,0.0,102.0,69.0,40.0,0.0,41.0,114.0,211.0,0.0
2008,Santa Clara,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,289.0,0.0,0,0,California,366.0,181.0,167.0,17.0,1.0,0.0,0.0,179.0,85.0,51.0,0.0,26.0,142.0,198.0,0.0
2008,Santa Barbara,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,55.0,0.0,0,0,California,366.0,233.0,121.0,11.0,1.0,0.0,0.0,151.0,77.0,47.0,0.0,6.0,346.0,14.0,0.0
2008,San Francisco,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,211.0,0.0,0,0,California,366.0,224.0,140.0,2.0,0.0,0.0,0.0,110.0,69.0,44.0,1.0,51.0,73.0,241.0,0.0
2008,San Diego,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,338.0,0.0,0,0,California,366.0,67.0,225.0,63.0,10.0,1.0,0.0,204.0,117.0,72.0,0.0,47.0,191.0,122.0,6.0
2008,San Luis Obispo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,42.0,0.0,0,0,California,366.0,173.0,121.0,62.0,10.0,0.0,0.0,179.0,122.0,51.0,0.0,2.0,348.0,9.0,7.0
2008,San Joaquin,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,93.0,0.0,0,0,California,366.0,192.0,142.0,22.0,10.0,0.0,0.0,195.0,95.0,49.0,0.0,38.0,213.0,105.0,10.0
2009,Madera,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,24.0,0.0,0,0,California,365.0,262.0,77.0,23.0,3.0,0.0,0.0,177.0,90.0,40.0,0.0,60.0,305.0,0.0,0.0
2009,Los Angeles,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,2094.0,0.0,0,0,California,365.0,34.0,213.0,71.0,43.0,4.0,0.0,218.0,156.0,79.0,0.0,31.0,169.0,159.0,6.0
2009,Marin,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,39.0,0.0,0,0,California,365.0,331.0,34.0,0.0,0.0,0.0,0.0,97.0,50.0,31.0,1.0,67.0,223.0,73.0,1.0
2009,Kings,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,15.0,0.0,0,0,California,365.0,90.0,177.0,86.0,11.0,1.0,0.0,289.0,133.0,71.0,0.0,0.0,194.0,156.0,15.0
2009,Kern,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,163.0,0.0,0,0,California,365.0,39.0,157.0,91.0,73.0,5.0,0.0,299.0,160.0,96.0,0.0,0.0,189.0,169.0,7.0
2009,Lake,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,20.0,0.0,0,0,California,362.0,349.0,13.0,0.0,0.0,0.0,0.0,90.0,44.0,34.0,0.0,0.0,359.0,3.0,0.0
2009,Monterey,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,45.0,0.0,0,0,California,365.0,355.0,9.0,1.0,0.0,0.0,0.0,140.0,43.0,33.0,0.0,14.0,339.0,9.0,3.0
2009,Nevada,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,15.0,0.0,0,0,California,364.0,244.0,84.0,34.0,2.0,0.0,0.0,164.0,100.0,44.0,0.0,0.0,349.0,15.0,0.0
2009,Napa,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,42.0,0.0,0,0,California,365.0,259.0,103.0,3.0,0.0,0.0,0.0,122.0,66.0,38.0,0.0,0.0,177.0,188.0,0.0
2009,Mendocino,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,16.0,0.0,0,0,California,365.0,162.0,202.0,1.0,0.0,0.0,0.0,138.0,69.0,54.0,0.0,25.0,33.0,293.0,14.0
2009,Merced,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,28.0,0.0,0,0,California,361.0,188.0,124.0,49.0,0.0,0.0,0.0,145.0,105.0,49.0,0.0,20.0,265.0,75.0,1.0
2009,Calaveras,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,15.0,0.0,0,0,California,364.0,265.0,68.0,31.0,0.0,0.0,0.0,136.0,93.0,41.0,0.0,0.0,353.0,11.0,0.0
2009,Butte,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,47.0,0.0,0,0,California,365.0,185.0,148.0,31.0,1.0,0.0,0.0,156.0,100.0,50.0,0.0,1.0,263.0,101.0,0.0
2009,Contra Costa,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,144.0,0.0,0,0,California,365.0,274.0,84.0,6.0,1.0,0.0,0.0,172.0,76.0,40.0,0.0,11.0,276.0,78.0,0.0
2009,Alameda,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,221.0,0.0,0,0,California,365.0,190.0,162.0,12.0,1.0,0.0,0.0,151.0,80.0,49.0,0.0,21.0,110.0,234.0,0.0
2009,Humboldt,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,16.0,0.0,0,0,California,362.0,343.0,19.0,0.0,0.0,0.0,0.0,89.0,42.0,28.0,2.0,23.0,292.0,44.0,1.0
2009,Imperial,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,20.0,0.0,0,0,California,365.0,155.0,158.0,50.0,2.0,0.0,0.0,161.0,105.0,55.0,3.0,61.0,249.0,35.0,17.0
2009,El Dorado,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,28.0,0.0,0,0,California,362.0,240.0,82.0,33.0,7.0,0.0,0.0,177.0,105.0,44.0,0.0,0.0,359.0,2.0,1.0
2009,Fresno,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,216.0,0.0,0,0,California,365.0,109.0,140.0,80.0,36.0,0.0,0.0,200.0,150.0,77.0,0.0,8.0,228.0,129.0,0.0
2009,Sonoma,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,66.0,0.0,0,0,California,365.0,316.0,49.0,0.0,0.0,0.0,0.0,87.0,54.0,33.0,0.0,24.0,258.0,83.0,0.0
2009,Solano,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,90.0,0.0,0,0,California,365.0,239.0,117.0,9.0,0.0,0.0,0.0,150.0,78.0,40.0,0.0,6.0,206.0,153.0,0.0
2009,Stanislaus,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,96.0,0.0,0,0,California,365.0,142.0,156.0,55.0,12.0,0.0,0.0,192.0,119.0,58.0,0.0,1.0,199.0,164.0,1.0
2009,Shasta,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,27.0,0.0,0,0,California,365.0,275.0,82.0,8.0,0.0,0.0,0.0,122.0,77.0,44.0,0.0,0.0,353.0,12.0,0.0
2009,Santa Cruz,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,38.0,0.0,0,0,California,365.0,355.0,10.0,0.0,0.0,0.0,0.0,87.0,43.0,31.0,7.0,4.0,336.0,14.0,4.0
2009,Ventura,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,102.0,0.0,0,0,California,365.0,201.0,124.0,34.0,6.0,0.0,0.0,174.0,105.0,49.0,0.0,12.0,315.0,36.0,2.0
2009,Tuolumne,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,15.0,0.0,0,0,California,361.0,256.0,86.0,19.0,0.0,0.0,0.0,129.0,90.0,42.0,0.0,0.0,361.0,0.0,0.0
2009,Yuba,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,11.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Yolo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,43.0,0.0,0,0,California,365.0,249.0,106.0,10.0,0.0,0.0,0.0,140.0,79.0,43.0,0.0,2.0,255.0,107.0,1.0
2009,Tehama,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,21.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Sutter,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,18.0,0.0,0,0,California,365.0,200.0,153.0,12.0,0.0,0.0,0.0,125.0,84.0,48.0,0.0,13.0,160.0,192.0,0.0
2009,Tulare,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,83.0,0.0,0,0,California,365.0,85.0,147.0,83.0,50.0,0.0,0.0,187.0,154.0,84.0,0.0,4.0,227.0,132.0,2.0
2009,Sacramento,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,271.0,0.0,0,0,California,365.0,162.0,140.0,41.0,22.0,0.0,0.0,197.0,129.0,54.0,0.0,9.0,238.0,117.0,1.0
2009,Riverside,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,283.0,0.0,0,0,California,365.0,29.0,188.0,90.0,56.0,2.0,0.0,204.0,164.0,87.0,0.0,8.0,188.0,121.0,48.0
2009,San Bernardino,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,175.0,0.0,0,0,California,365.0,67.0,158.0,66.0,66.0,8.0,0.0,224.0,179.0,84.0,0.0,30.0,242.0,86.0,7.0
2009,San Benito,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,12.0,0.0,0,0,California,365.0,289.0,69.0,7.0,0.0,0.0,0.0,108.0,67.0,41.0,0.0,0.0,356.0,9.0,0.0
2009,Orange,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,511.0,0.0,0,0,California,365.0,126.0,214.0,21.0,4.0,0.0,0.0,174.0,93.0,57.0,0.0,38.0,137.0,188.0,2.0
2009,Placer,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,48.0,0.0,0,0,California,365.0,167.0,161.0,27.0,10.0,0.0,0.0,190.0,101.0,52.0,0.0,9.0,226.0,130.0,0.0
2009,San Mateo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,182.0,0.0,0,0,California,365.0,257.0,108.0,0.0,0.0,0.0,0.0,97.0,64.0,40.0,0.0,25.0,116.0,224.0,0.0
2009,Santa Clara,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,268.0,0.0,0,0,California,365.0,244.0,111.0,10.0,0.0,0.0,0.0,140.0,75.0,43.0,0.0,20.0,190.0,155.0,0.0
2009,Santa Barbara,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,72.0,0.0,0,0,California,365.0,260.0,94.0,7.0,4.0,0.0,0.0,172.0,71.0,45.0,0.0,5.0,345.0,14.0,1.0
2009,San Francisco,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,183.0,0.0,0,0,California,365.0,196.0,164.0,5.0,0.0,0.0,0.0,136.0,67.0,48.0,0.0,25.0,39.0,301.0,0.0
2009,San Diego,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,322.0,0.0,0,0,California,365.0,59.0,257.0,44.0,5.0,0.0,0.0,179.0,108.0,67.0,0.0,40.0,188.0,129.0,8.0
2009,San Luis Obispo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,47.0,0.0,0,0,California,365.0,171.0,165.0,29.0,0.0,0.0,0.0,141.0,97.0,52.0,0.0,0.0,282.0,68.0,15.0
2009,San Joaquin,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,99.0,0.0,0,0,California,365.0,244.0,97.0,23.0,1.0,0.0,0.0,177.0,92.0,44.0,0.0,46.0,244.0,70.0,5.0
2010,Madera,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,21.0,0.0,0,0,California,364.0,215.0,121.0,18.0,9.0,1.0,0.0,201.0,90.0,46.0,0.0,21.0,268.0,73.0,2.0
